TreeID,Family,Genus,species,DBH,Xutm,Yutm
202631,Myristicaceae,Compsoneura,ulei,1.5,285595.252668,581440.4005
202632,Myrtaceae,Eugenia,cupulata,1.2,285595.418925195,581440.88935
202633,Lecythidaceae,Lecythis,persistens,5.4,285595.297309513,581439.21085
202659,Melastomataceae,Mouriri,huberi,40.10704566,285594.42601006,581431.3466
202660,Peraceae,Pogonophora,schomburgkiana,15.11971959,285594.579652595,581431.18315
202665,Chrysobalanaceae,Licania,membranacea,6.1,285588.451942725,581442.1723
202667,Chrysobalanaceae,Licania,canescens,6.5,285589.13242816,581444.7704
202668,Sapindaceae,Talisia,guianensis,1.1,285588.338912835,581448.1011
202669,Myristicaceae,Virola,michelii,4,285592.13195287,581446.6051
202670,Cordiaceae,Cordia,nodosa,3.8,285592.805496313,581450.26805
202672,Annonaceae,Oxandra,asbeckii,2,285594.04659514,581451.00375
202673,Annonaceae,Oxandra,asbeckii,7.4,285593.930897655,581447.5697
202674,Chrysobalanaceae,Hirtella,glandulosa,1.7,285595.372569257,581446.59735
202675,Annonaceae,Anaxagorea,acuminata,5.1,285593.1318559,581445.3652
202676,Rubiaceae,Duroia,longiflora,1.7,285593.306906821,581444.957075
202677,Fabaceae,Inga,loubryana,2.9,285592.6538166,581444.1768
202678,Chrysobalanaceae,Couepia,guianensis,3.2,285594.013535712,581442.78255
202679,Simaroubaceae,Homalolepis,cedron,5.5,285593.919378266,581442.921875
202680,Myrtaceae,Myrcia,subobliqua,3.1,285595.561842135,581443.19135
202681,Fabaceae,Inga,brachystachys,1.3,285594.025743436,581442.221325
202682,Annonaceae,Oxandra,asbeckii,10.2,285593.47011711,581442.50565
202683,Melastomataceae,Mouriri,nervosa,1.2,285592.68454159,581443.3805
202685,Phyllanthaceae,Amanoa,guianensis,4.4,285597.23019875,581444.2426
202686,Fabaceae,Swartzia,guianensis,5.2,285597.52485125,581443.2634
202687,Clusiaceae,Garcinia,madruno,13.36901522,285590.51058,581444.00925
202688,Clusiaceae,Symphonia,"sp,1",36.28732702,285592.617845147,581445.33765
202689,Peraceae,Pogonophora,schomburgkiana,15.43802948,285594.433568865,581445.8993
202690,Chrysobalanaceae,Hymenopus,heteromorphus,21.32676237,285595.4713269,581446.6163
202691,Chrysobalanaceae,Hymenopus,heteromorphus,12.73239545,285594.424306575,581451.13715
202692,Moraceae,Naucleopsis,guianensis,2.7,285584.87694798,581451.62045
202693,Sapindaceae,Talisia,furfuracea,2.3,285583.23572476,581457.07325
202693,Sapindaceae,Talisia,furfuracea,1.7,285583.33055185,581456.4111
202694,Fabaceae,Bocoa,prouacensis,2.3,285583.9068772,581457.2731
202695,Clusiaceae,Tovomita,"sp,9 CAY-ATDN",0.9,285583.87562175,581457.72405
202696,Rubiaceae,Posoqueria,latifolia,2.3,285582.8393394,581458.0431
202697,Sapotaceae,Ecclinusa,ramiflora,2,285584.50449765,581458.7586
202698,Annonaceae,Unonopsis,rufescens,3.3,285585.320121527,581458.47845
202699,Chrysobalanaceae,Hymenopus,latistipulus,2.7,285586.52792423,581458.2837
202700,Myrtaceae,Eugenia,anastomosans,2.2,285589.047323225,581459.28495
202701,Clusiaceae,Tovomita,"sp,9 CAY-ATDN",2.2,285590.82390168,581460.6717
202702,Annonaceae,Oxandra,asbeckii,1.2,285591.032446612,581460.32585
202703,Annonaceae,Oxandra,asbeckii,1.7,285589.2324084,581456.9342
202704,Annonaceae,Oxandra,asbeckii,1.2,285592.314007312,581455.37275
202705,Metteniusaceae,Poraqueiba,guianensis,1.4,285589.413550858,581453.90235
202706,Annonaceae,Oxandra,asbeckii,8.3,285591.67611695,581452.2853
202708,Annonaceae,Oxandra,asbeckii,10.2,285588.78758485,581452.8582
202709,Cordiaceae,Cordia,nodosa,3,285587.56013794,581453.4655
202710,Annonaceae,Oxandra,asbeckii,4,285588.289166044,581452.605175
202711,Sapindaceae,Talisia,guianensis,2.7,285588.49023136,581452.11065
202713,Annonaceae,Oxandra,asbeckii,3.1,285587.18608014,581451.9315
202714,Ochnaceae,Lacunaria,jenmannii,2.5,285587.336851183,581451.77765
202715,Lecythidaceae,Lecythis,persistens,2.2,285588.147959762,581450.47105
202716,Cordiaceae,Cordia,sprucei,4.9,285587.357860042,581450.31945
202717,Fabaceae,Vouacapoua,americana,62.38873769,285586.063713025,581449.06585
202718,Clusiaceae,Platonia,insignis,10.66338119,285586.785119409,581452.743075
202719,Lecythidaceae,Eschweilera,coriacea,23.87324146,285588.78768975,581456.67625
202720,Annonaceae,Oxandra,asbeckii,12.41408556,285591.217492225,581457.9751
202721,Moraceae,Perebea,rubra,27.05634033,285591.05823097,581456.4214
202723,Annonaceae,Oxandra,asbeckii,10.98169107,285589.19001991,581453.95085
202723,Fabaceae,Vouacapoua,americana,29.44366447,285592.63377482,581451.8801
202724,Myrtaceae,Eugenia,"sp,FG9-Holst",27.21549527,285594.8065375,581452.297
202725,Annonaceae,Oxandra,asbeckii,1.7,285582.638783862,581458.882975
202726,Annonaceae,Oxandra,asbeckii,4,285583.137640835,581460.349525
202727,Fabaceae,Bocoa,prouacensis,1.6,285581.97355278,581461.6138
202729,Fabaceae,Swartzia,guianensis,1.3,285584.033313125,581462.05975
202730,Annonaceae,Oxandra,asbeckii,7.8,285581.669627955,581462.27645
202731,Celastraceae,Salacia,cf,1.5,285583.67846387,581463.5859
202732,Clusiaceae,Tovomita,"sp,9 CAY-ATDN",1.3,285582.83498924,581464.65275
202733,Annonaceae,Oxandra,asbeckii,6,285584.428099431,581464.740075
202734,Chrysobalanaceae,Hymenopus,heteromorphus,1.5,285583.976934762,581465.02415
202735,Annonaceae,Oxandra,asbeckii,1.1,285582.867845107,581465.23785
202736,Lecythidaceae,Couratari,multiflora,3.5,285583.064658215,581466.66675
202738,Lecythidaceae,Eschweilera,sagotiana,2.7,285585.18713783,581464.47445
202739,Simaroubaceae,Homalolepis,cedron,8.3,285586.5744824,581465.7662
202740,Vochysiaceae,Qualea,rosea,1.6,285588.17796776,581465.9926
202741,Chrysobalanaceae,Couepia,caryophylloides,8.8,285589.301350553,581467.46725
202742,Vochysiaceae,Qualea,rosea,2,285589.55748228,581464.1858
202743,Annonaceae,Oxandra,asbeckii,4.1,285589.166454917,581463.922925
202744,Fabaceae,Inga,gracilifolia,1.1,285591.095236974,581462.373825
202745,Annonaceae,Oxandra,asbeckii,7,285589.460028137,581462.253025
202746,Myristicaceae,Virola,michelii,1.5,285588.50043145,581464.2267
202747,Malvaceae,Catostemma,fragrans,3.7,285586.93054912,581463.1944
202748,Annonaceae,Unonopsis,rufescens,2.4,285586.595592395,581462.57165
202749,Annonaceae,Oxandra,asbeckii,3,285586.33683736,581462.39
202750,Annonaceae,Oxandra,asbeckii,9.4,285586.590897715,581463.28155
202751,Fabaceae,Dicorynia,guianensis,1.4,285584.483630575,581464.03485
202752,Chrysobalanaceae,Hymenopus,heteromorphus,9.8,285585.60529606,581459.787225
202753,Cordiaceae,Cordia,nodosa,2.8,285585.165166593,581459.68755
202754,Sapindaceae,Talisia,hexaphylla,23.39577663,285583.695708188,581459.71025
202755,Annonaceae,Oxandra,asbeckii,11.77746579,285583.014044875,581460.2395
202756,Annonaceae,Oxandra,asbeckii,10.02676141,285585.166235702,581460.37825
202757,Annonaceae,Oxandra,asbeckii,11.30000096,285586.894253477,581462.27355
202758,Lecythidaceae,Lecythis,poiteaui,19.25774811,285587.6203185,581462.291
202759,Chrysobalanaceae,Licania,membranacea,40.10704566,285586.12538939,581462.74545
202760,Chrysobalanaceae,Couepia,habrantha,23.71408652,285584.42692473,581464.91755
202761,Fabaceae,Dicorynia,guianensis,10.82253613,285584.6640253,581467.9484
202762,Sapotaceae,Pradosia,cochlearia,43.92676429,285589.34659477,581464.8866
202763,Annonaceae,Oxandra,asbeckii,10.98169107,285590.20678624,581463.4168
202764,Fabaceae,Andira,coriacea,13.68732511,285589.145919178,581461.04025
202766,Humiriaceae,Sacoglottis,guianensis,1.3,285580.66709155,581469.4257
202767,Lecythidaceae,Lecythis,persistens,3.3,285581.84962707,581468.794525
202768,Sapotaceae,Chrysophyllum,sanguinolentum,1.5,285581.465440895,581469.20315
202769,Moraceae,Helicostylis,tomentosa,1,285581.433658127,581469.30875
202770,Fabaceae,Vouacapoua,americana,2.2,285581.155201247,581469.53965
202771,Salicaceae,Casearia,"sp,1 CAY-ATDN",0.8,285584.006472762,581469.959725
202773,Myrtaceae,Eugenia,cupulata,1.2,285583.789163193,581471.20255
202774,Fabaceae,Dicorynia,guianensis,2.3,285583.64126974,581471.3468
202775,Lacistemataceae,Lacistema,grandifolium,0.8,285582.626939112,581470.89835
202776,Lauraceae,Licaria,debilis,1.8,285581.1781302,581471.1992
202777,Meliaceae,Guarea,costata,2.6,285580.48035942,581470.7404
202778,Olacaceae,Heisteria,obovata,1.8,285581.3403008,581472.7433
202779,Sapindaceae,Talisia,guianensis,3.1,285582.15006369,581474.2187
202780,Lecythidaceae,Eschweilera,congestiflora,4.26,285581.097954,581470.077
202781,Rubiaceae,Duroia,longiflora,1.1,285579.661041438,581472.42115
202783,Fabaceae,Vouacapoua,americana,1.9,285579.727946852,581473.413875
202784,Annonaceae,Oxandra,asbeckii,1.7,285579.13932595,581473.1131
202785,Lecythidaceae,Eschweilera,congestiflora,2,285578.786275163,581473.93895
202786,Meliaceae,Trichilia,schomburgkii,1.2,285578.544830555,581473.6997
202787,Sapindaceae,Talisia,guianensis,1.6,285578.31548376,581473.7674
202788,Lecythidaceae,Lecythis,persistens,2.6,285580.500773298,581474.49125
202789,Fabaceae,Bocoa,prouacensis,1.8,285580.500773298,581474.49125
202790,Myrtaceae,Eugenia,patrisii,2.8,285579.53661759,581474.5703
202791,Simaroubaceae,Homalolepis,cedron,1.2,285578.41353837,581475.17735
202792,Apocynaceae,Lacmellea,aculeata,1.2,285578.922440037,581475.56945
202793,Lecythidaceae,Lecythis,persistens,1.6,285579.82756698,581476.72805
202794,Ochnaceae,Lacunaria,crenata,0.9,285578.79116142,581477.0471
202795,Fabaceae,Inga,stipularis,1.1,285578.59648366,581476.9996
202796,Chrysobalanaceae,Licania,canescens,3.3,285578.22609765,581477.88305
202797,Annonaceae,Oxandra,asbeckii,6.4,285581.887438845,581478.91035
202798,Lecythidaceae,Eschweilera,congestiflora,0.9,285582.239486002,581475.65745
202799,Vochysiaceae,Qualea,rosea,1.2,285584.068230823,581478.60775
202801,Annonaceae,Oxandra,asbeckii,1.9,285585.07740675,581479.42075
202802,Sapotaceae,Pouteria,guianensis,0.8,285585.83244409,581479.3422
202803,Annonaceae,Unonopsis,rufescens,1.1,285585.661517795,581477.8269
202804,Vochysiaceae,Qualea,rosea,1.8,285586.32931941,581477.691
202805,Annonaceae,Fusaea,longifolia,2.4,285586.637820503,581477.186625
202806,Lecythidaceae,Eschweilera,sagotiana,3.1,285585.67772987,581477.0786
202807,Fabaceae,Vouacapoua,americana,3.4,285585.77539192,581476.40685
202808,Sapotaceae,Ecclinusa,ramiflora,0.9,285587.29120963,581476.23055
202809,Vochysiaceae,Qualea,rosea,1.6,285587.720515363,581474.10945
202810,Lecythidaceae,Eschweilera,sagotiana,1.8,285585.2221468,581473.7317
202811,Fabaceae,Parkia,velutina,2.7,285587.669168665,581472.89125
202812,Vochysiaceae,Qualea,rosea,2.7,285586.759386688,581472.44255
202813,Vochysiaceae,Qualea,rosea,1,285586.085827687,581472.59765
202814,Annonaceae,Oxandra,asbeckii,7.9,285586.13905664,581471.3792
202815,Vochysiaceae,Qualea,rosea,2.3,285585.160498523,581471.50625
202816,Vochysiaceae,Qualea,rosea,1,285585.09872772,581471.01715
202817,Clusiaceae,Symphonia,"sp,1",28.64788976,285581.42950104,581470.364
202818,Chrysobalanaceae,Hymenopus,heteromorphus,21.00845249,285581.631574095,581471.42835
202819,Annonaceae,Oxandra,asbeckii,11.61831085,285579.4165253,581473.92785
202820,Malvaceae,Eriotheca,globosa,31.99014356,285580.785406575,581476.32285
202821,Annonaceae,Oxandra,asbeckii,15.75633937,285584.720477345,581477.82915
202822,Rubiaceae,Duroia,longiflora,12.5732405,285585.50488065,581479.7363
202823,Lauraceae,Sextonia,rubra,60.63803332,285584.57623979,581474.83645
202824,Peraceae,Pogonophora,schomburgkiana,14.00563499,285584.956481525,581472.87855
202825,Clusiaceae,Symphonia,"sp,1",36.44648197,285586.725943645,581471.5121
202827,Annonaceae,Oxandra,asbeckii,2.2,285576.639047627,581478.99005
202828,Apocynaceae,Macoubea,guianensis,1.3,285576.85449938,581479.3157
202829,Moraceae,Naucleopsis,guianensis,1,285577.641894985,581479.4769
202831,Fabaceae,Dicorynia,guianensis,8.2,285579.78050319,581480.009
202832,Metteniusaceae,Poraqueiba,guianensis,1.3,285579.54008125,581481.328625
202833,Lecythidaceae,Eschweilera,sagotiana,1.9,285581.210222491,581481.334225
202834,Annonaceae,Oxandra,asbeckii,1,285578.082498864,581481.658275
202836,Euphorbiaceae,Glycydendron,amazonicum,1.7,285577.106809627,581480.90755
202837,Lauraceae,Licaria,cannella,1.9,285576.706976932,581481.54165
202838,Myrtaceae,Eugenia,albicans,3.5,285577.170227655,581482.4327
202839,Lecythidaceae,Eschweilera,congestiflora,1.1,285577.194512675,581482.178425
202840,Chrysobalanaceae,Hymenopus,latistipulus,3.9,285577.671114394,581482.330775
202841,Annonaceae,Anaxagorea,acuminata,1.8,285577.437078563,581483.108375
202842,Sapindaceae,Talisia,sylvatica,1.1,285577.437078563,581483.108375
202843,Annonaceae,Anaxagorea,acuminata,1.1,285575.90097923,581482.4837
202844,Annonaceae,Oxandra,asbeckii,4.8,285575.90097923,581482.4837
202845,Myrtaceae,Myrcia,decorticans,3.9,285577.306993625,581484.40855
202846,Chrysobalanaceae,Couepia,caryophylloides,3.8,285578.20943292,581483.8404
202847,Humiriaceae,Vantanea,parviflora,1.2,285574.584007875,581486.338475
202848,Lecythidaceae,Eschweilera,congestiflora,1.2,285574.5544932,581486.9573
202849,Annonaceae,Unonopsis,rufescens,1.3,285574.5544932,581486.9573
202850,Annonaceae,Anaxagorea,dolichocarpa,3.8,285574.552154185,581487.31225
202851,Annonaceae,Oxandra,asbeckii,2.8,285574.5348175,581487.36985
202852,Clusiaceae,Tovomita,longifolia,1.2,285575.64642668,581486.8012
202853,Annonaceae,Oxandra,asbeckii,1.2,285576.22362055,581486.2722
202854,Metteniusaceae,Poraqueiba,guianensis,0.9,285577.015612085,581487.45985
202855,Lecythidaceae,Eschweilera,sagotiana,3.55,285577.31665158,581486.8068
202856,Fabaceae,Swartzia,guianensis,2.3,285576.95038131,581486.635
202857,Peraceae,Pogonophora,schomburgkiana,9.9,285576.60323003,581485.7053
202858,Chrysobalanaceae,Hymenopus,heteromorphus,2.3,285576.50622503,581484.98605
202859,Sapindaceae,Talisia,guianensis,2.9,285577.629917832,581484.72435
202860,Annonaceae,Oxandra,asbeckii,1.1,285578.20476263,581484.5503
202861,Annonaceae,Oxandra,asbeckii,0.9,285578.65192414,581484.4533
202862,Lecythidaceae,Lecythis,persistens,3.3,285579.5791389,581484.8444
202863,Myrtaceae,Myrcia,decorticans,2.3,285578.402232925,581486.32455
202864,Annonaceae,Oxandra,asbeckii,4,285578.77772797,581486.8129
202865,Annonaceae,Anaxagorea,dolichocarpa,2.4,285580.088363771,581486.659155
202866,Annonaceae,Oxandra,asbeckii,1.2,285580.56172988,581487.1348
202867,Lecythidaceae,Lecythis,persistens,2,285580.94533406,581487.249
202868,Sapindaceae,Talisia,guianensis,1.6,285583.45375,581490.025
202869,Annonaceae,Anaxagorea,acuminata,4.3,285583.69929375,581489.209
202870,Annonaceae,Oxandra,asbeckii,1.6,285583.544471697,581488.68175
202871,Annonaceae,Anaxagorea,acuminata,3.5,285583.79347776,581488.2015
202872,Myrtaceae,Eugenia,coffeifolia,1.2,285582.394837435,581487.2935
202873,Lecythidaceae,Lecythis,persistens,2.1,285584.3978002,581486.54045
202874,Sapindaceae,Talisia,sylvatica,1.1,285582.709159403,581485.90175
202875,Annonaceae,Anaxagorea,acuminata,1.8,285581.572807885,581485.51115
202876,Chrysobalanaceae,Licania,membranacea,1.1,285581.69879828,581484.39805
202877,Lecythidaceae,Eschweilera,sagotiana,1.2,285582.31808915,581484.7707
202878,Chrysobalanaceae,Hymenopus,heteromorphus,2,285581.844867437,581486.69045
202879,Fabaceae,Parkia,velutina,1.4,285582.65320677,581483.6571
202880,Annonaceae,Oxandra,asbeckii,0.9,285583.39728053,581483.9623
202881,Annonaceae,Oxandra,asbeckii,0.9,285583.465451781,581483.909375
202882,Annonaceae,Oxandra,asbeckii,4,285583.937468032,581483.035275
202883,Fabaceae,Inga,brachystachys,1.1,285584.211910326,581482.123275
202884,Ochnaceae,Quiina,integrifolia,1.4,285586.07327955,581480.97245
202885,Chrysobalanaceae,Licania,alba,5.3,285583.63544807,581480.3931
202886,Clusiaceae,Tovomita,"Indet,",11.4591559,285577.550605915,581479.606625
202888,Annonaceae,Oxandra,asbeckii,11.93662073,285579.371338675,581482.0629
202889,Burseraceae,Trattinnickia,demerarae,69.39155519,285578.682484597,581485.39335
202890,Annonaceae,Oxandra,asbeckii,10.3450713,285583.721293312,581486.70515
202891,Annonaceae,Oxandra,asbeckii,7.8,285574.01423243,581487.884325
202892,Metteniusaceae,Poraqueiba,guianensis,1.5,285574.443458115,581488.36775
202894,Clusiaceae,Tovomita,longifolia,2.1,285575.455608495,581489.17115
202896,Annonaceae,Oxandra,asbeckii,1.8,285576.47298766,581489.61
202898,Annonaceae,Xylopia,nitida,1.5,285577.251731112,581490.668175
202899,Chrysobalanaceae,Licania,membranacea,2.4,285576.375870545,581490.6271
202900,Clusiaceae,Tovomita,obovata,1.2,285576.279966103,581490.59855
202901,Annonaceae,Oxandra,asbeckii,1.6,285575.497117991,581490.595625
202902,Myristicaceae,Virola,michelii,1,285573.759771083,581491.33365
202903,Annonaceae,Oxandra,asbeckii,4.6,285573.24268063,581491.3157
202904,Annonaceae,Oxandra,asbeckii,1.9,285573.827893585,581492.1489
202905,Melastomataceae,Mouriri,nervosa,1.1,285572.92828469,581492.70745
202906,Clusiaceae,Tovomita,prelevee,1.3,285576.3763464,581492.7088
202907,Annonaceae,Oxandra,asbeckii,3.2,285576.0631875,581493.0549
202908,Annonaceae,Oxandra,asbeckii,2.1,285574.53903225,581493.60535
202909,Cordiaceae,Cordia,nodosa,2.2,285572.95595645,581493.6571
202910,Annonaceae,Oxandra,asbeckii,1.6,285572.035554985,581493.9375
202911,Clusiaceae,Symphonia,"sp,1",1.7,285572.8380469,581494.39605
202912,Vochysiaceae,Qualea,rosea,1.2,285574.35178733,581494.5747
202913,Chrysobalanaceae,Licania,alba,1.1,285574.54071345,581494.6414
202914,Annonaceae,Unonopsis,rufescens,1.9,285577.169485235,581496.3235
202916,Annonaceae,Anaxagorea,dolichocarpa,6.2,285577.8425588,581497.5594
202917,Annonaceae,Oxandra,asbeckii,1.1,285577.6507406,581497.5023
202918,Annonaceae,Anaxagorea,dolichocarpa,3.4,285578.120473797,581496.98315
202919,Annonaceae,Unonopsis,rufescens,1.7,285578.383920313,581498.19125
202920,Annonaceae,Oxandra,asbeckii,1.9,285579.308348337,581498.59195
202921,Myrtaceae,Eugenia,cupulata,1.9,285579.392702445,581498.6589
202922,Annonaceae,Oxandra,asbeckii,6,285579.006762765,581497.1633
202923,Fabaceae,Vouacapoua,americana,1.8,285580.04615957,581496.83465
202924,Clusiaceae,Tovomita,"sp,5 CAY-ATDN",1,285578.472929663,581495.81195
202925,Myristicaceae,Iryanthera,sagotiana,1.8,285578.27073702,581494.7476
202926,Annonaceae,Anaxagorea,dolichocarpa,1.3,285578.269007904,581494.579725
202927,Clusiaceae,Tovomita,obovata,2,285578.834052475,581494.61195
202928,Annonaceae,Anaxagorea,dolichocarpa,3.7,285578.62144628,581494.2767
202929,Chrysobalanaceae,Licania,canescens,2.5,285578.385729035,581494.01825
202930,Annonaceae,Anaxagorea,dolichocarpa,2.2,285579.575929686,581492.667575
202931,Clusiaceae,Symphonia,"sp,1",5.9,285580.1808059,581493.9564
202932,Clusiaceae,Tovomita,longifolia,1.1,285580.898369582,581494.00265
202933,Myristicaceae,Iryanthera,sagotiana,1.6,285581.26177145,581494.18405
202934,Lecythidaceae,Lecythis,persistens,2.9,285581.52522838,581493.6558
202935,Clusiaceae,Tovomita,obovata,1,285581.30049252,581493.0136
202936,Chrysobalanaceae,Hymenopus,heteromorphus,3.7,285580.66557029,581491.99825
202937,Annonaceae,Oxandra,asbeckii,1.6,285581.96143869,581492.2062
202938,Annonaceae,Oxandra,asbeckii,2.1,285582.75352236,581491.6575
202939,Clusiaceae,Tovomita,obovata,1,285582.511458035,581491.0729
202940,Annonaceae,Anaxagorea,dolichocarpa,4.3,285582.51434683,581491.0633
202941,Clusiaceae,Tovomita,obovata,1.2,285580.932509361,581490.937575
202942,Annonaceae,Oxandra,asbeckii,2.3,285580.73897301,581490.7126
202943,Annonaceae,Oxandra,asbeckii,6.2,285581.82686616,581489.8754
202944,Vochysiaceae,Qualea,rosea,0.8,285580.645982831,581489.806275
202945,Lecythidaceae,Gustavia,hexapetala,1.5,285579.87759755,581489.75535
202946,Annonaceae,Oxandra,asbeckii,1,285579.28597421,581490.33235
202947,Meliaceae,Guarea,pubescens,2.5,285579.822677863,581490.805925
202948,Annonaceae,Oxandra,asbeckii,4.9,285579.76951513,581491.1562
202949,Clusiaceae,Tovomita,obovata,1.1,285578.82379064,581490.132
202950,Peraceae,Pogonophora,schomburgkiana,15.11971959,285582.2162548,581489.9704
202951,Meliaceae,Carapa,surinamensis,29.12535459,285582.087973255,581491.43845
